Teste de posicionamento 2(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no cotovelo) - 16/04/2024 - teste1 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
117,111.20,110.65,3
121,111.40,110.76,3
123,111.63,110.88,3
117,111.74,110.94,3
119,111.89,111.02,3
121,112.07,111.12,3
123,112.29,111.24,3
126,112.56,111.39,3
123,112.77,111.50,3
121,112.93,111.60,3
123,113.13,111.71,3
121,113.29,111.80,3
121,113.45,111.90,3
125,113.68,112.03,3
126,113.92,112.17,3
124,114.13,112.29,3
123,114.30,112.39,3
125,114.52,112.52,3
124,114.71,112.63,3
126,114.93,112.77,3
125,115.13,112.89,3
124,115.31,113.00,3
125,115.50,113.12,3
123,115.65,113.22,3
126,115.86,113.35,3
125,116.04,113.46,3
125,116.22,113.58,3
125,116.40,113.69,3
124,116.55,113.80,3
124,116.70,113.90,3
124,116.85,114.00,3
125,117.01,114.11,3
125,117.17,114.22,3
125,117.33,114.33,3
125,117.48,114.43,3
127,117.67,114.56,3
125,117.82,114.66,3
125,117.96,114.77,3
125,118.10,114.87,3
127,118.28,114.99,3
129,118.49,115.13,3
127,118.66,115.25,3
125,118.79,115.35,3
129,118.99,115.48,3
133,119.27,115.66,3
128,119.45,115.78,3
129,119.64,115.91,3
132,119.89,116.07,3
128,120.05,116.19,3
131,120.27,116.34,3
129,120.44,116.47,3
138,120.79,116.68,3
134,121.06,116.86,3
132,121.28,117.01,3
133,121.51,117.17,3
134,121.76,117.34,3
137,122.07,117.53,3
135,122.32,117.71,3
132,122.52,117.85,3
133,122.73,118.00,3
137,123.01,118.19,3
135,123.25,118.36,3
134,123.47,118.52,3
134,123.68,118.67,3
135,123.91,118.84,3
135,124.13,119.00,3
137,124.38,119.18,3
133,124.56,119.32,3
138,124.83,119.50,3
138,125.09,119.69,3
141,125.41,119.90,3
142,125.74,120.12,3
138,125.98,120.30,3
140,126.26,120.50,3
137,126.48,120.66,3
139,126.73,120.85,3
138,126.96,121.02,3
137,127.16,121.18,3
139,127.39,121.35,3
138,127.61,121.52,3
137,127.79,121.68,3
138,128.00,121.84,3
137,128.18,121.99,3
137,128.35,122.14,3
140,128.59,122.32,3
137,128.75,122.47,3
137,128.92,122.61,3
138,129.10,122.77,3
138,129.28,122.92,3
141,129.51,123.10,3
138,129.68,123.25,3
141,129.91,123.43,3
141,130.13,123.60,3
141,130.35,123.78,3
140,130.54,123.94,3
144,130.81,124.14,3
145,131.10,124.35,3
144,131.35,124.54,3
141,131.55,124.71,3
144,131.80,124.90,3
143,132.02,125.08,3
143,132.24,125.26,3
144,132.47,125.45,3
144,132.70,125.63,3
149,133.03,125.87,3
145,133.27,126.06,3
143,133.46,126.23,3
146,133.72,126.43,3
144,133.92,126.60,3
146,134.16,126.80,3
147,134.42,127.00,3
145,134.63,127.18,3
145,134.84,127.36,3
144,135.02,127.52,3
143,135.18,127.68,3
145,135.38,127.85,3
149,135.65,128.06,3
146,135.86,128.24,3
145,136.04,128.41,3
149,136.30,128.61,3
147,136.51,128.80,3
150,136.78,129.01,3
148,137.01,129.20,3
150,137.27,129.41,3
153,137.58,129.64,3
159,138.01,129.94,3
155,138.35,130.19,3
151,138.60,130.40,3
153,138.89,130.62,3
153,139.17,130.85,3
157,139.53,131.11,3
157,139.88,131.37,3
159,140.26,131.64,3
159,140.64,131.92,3
156,140.94,132.16,3
163,141.38,132.47,3
169,141.94,132.83,3
169,142.48,133.19,3
163,142.89,133.49,3
161,143.25,133.77,3
161,143.61,134.04,3
162,143.97,134.32,3
163,144.35,134.61,3
162,144.71,134.88,3
161,145.03,135.14,3
161,145.35,135.40,3
165,145.75,135.69,3
164,146.11,135.98,3
162,146.43,136.24,3
164,146.78,136.52,3
164,147.12,136.79,3
165,147.48,137.07,3
169,147.91,137.39,3
165,148.25,137.67,3
165,148.59,137.94,3
167,148.96,138.23,3
165,149.28,138.50,3
165,149.59,138.76,3
165,149.90,139.03,3
167,150.24,139.31,3
165,150.54,139.56,3
167,150.87,139.84,3
170,151.25,140.14,3
167,151.56,140.41,3
166,151.85,140.66,3
166,152.14,140.92,3
169,152.47,141.20,3
169,152.80,141.48,3
168,153.11,141.74,3
169,153.43,142.01,3
168,153.72,142.27,3
166,153.96,142.51,3
166,154.20,142.75,3
165,154.42,142.97,3
168,154.69,143.22,3
169,154.98,143.48,3
169,155.26,143.73,3
172,155.59,144.01,3
168,155.84,144.25,3
169,156.10,144.50,3
168,156.34,144.74,3
169,156.60,144.98,3
167,156.80,145.20,3
168,157.03,145.43,3
169,157.27,145.66,3
172,157.56,145.93,3
168,157.77,146.15,3
169,157.99,146.38,3
168,158.19,146.59,3
174,158.51,146.87,3
172,158.78,147.12,3
171,159.03,147.36,3
170,159.24,147.58,3
173,159.52,147.84,3
181,159.95,148.17,3
177,160.29,148.46,3
175,160.58,148.72,3
177,160.91,149.01,3
176,161.21,149.28,3
175,161.49,149.53,3
177,161.80,149.81,3
179,162.14,150.10,3
179,162.48,150.39,3
175,162.73,150.63,3
182,163.12,150.95,3
181,163.47,151.25,3
182,163.85,151.56,3
178,164.13,151.82,3
180,164.45,152.10,3
186,164.88,152.44,3
183,165.24,152.75,3
181,165.55,153.03,3
183,165.90,153.33,3
183,166.25,153.63,3
183,166.58,153.92,3
183,166.91,154.21,3
182,167.21,154.49,3
187,167.61,154.81,3
185,167.95,155.12,3
185,168.30,155.41,3
183,168.59,155.69,3
186,168.94,155.99,3
185,169.26,156.28,3
183,169.53,156.55,3
185,169.84,156.83,3
184,170.13,157.11,3
183,170.38,157.37,3
183,170.64,157.62,3
185,170.92,157.90,3
182,171.14,158.14,3
181,171.34,158.37,3
183,171.58,158.61,3
183,171.80,158.86,3
181,171.99,159.08,3
181,172.17,159.30,3
182,172.36,159.52,3
185,172.62,159.78,3
183,172.82,160.01,3
182,173.01,160.23,3
183,173.21,160.46,3
183,173.40,160.68,3
181,173.56,160.89,3
181,173.70,161.09,3
184,173.91,161.32,3
183,174.09,161.53,3
181,174.23,161.73,3
181,174.37,161.92,3
181,174.50,162.11,3
185,174.71,162.34,3
181,174.83,162.53,3
181,174.96,162.71,3
183,175.12,162.91,3
182,175.26,163.11,3
182,175.39,163.29,3
182,175.52,163.48,3
188,175.77,163.73,3
181,175.88,163.90,3
181,175.98,164.07,3
180,176.06,164.23,3
180,176.14,164.39,3
182,176.26,164.56,3
181,176.35,164.73,3
180,176.42,164.88,3
181,176.52,165.04,3
179,176.57,165.18,3
180,176.63,165.33,3
179,176.68,165.47,3
180,176.75,165.61,3
179,176.79,165.75,3
180,176.86,165.89,3
181,176.94,166.04,3
178,176.96,166.16,3
180,177.02,166.30,3
181,177.10,166.44,3
180,177.16,166.58,3
179,177.20,166.70,3
179,177.23,166.83,3
177,177.23,166.93,3
181,177.30,167.07,3
179,177.34,167.19,3
178,177.35,167.30,3
178,177.36,167.40,3
180,177.42,167.53,3
178,177.43,167.63,3
178,177.44,167.74,3
179,177.47,167.85,3
179,177.50,167.96,3
178,177.51,168.06,3
177,177.50,168.15,3
177,177.49,168.24,3
181,177.56,168.37,3
177,177.55,168.45,3
178,177.56,168.55,3
180,177.61,168.66,3
178,177.62,168.76,3
178,177.62,168.85,3
176,177.59,168.92,3
177,177.58,169.00,3
177,177.57,169.08,3
176,177.54,169.15,3
175,177.49,169.21,3
175,177.44,169.27,3
177,177.43,169.35,3
177,177.42,169.42,3
175,177.37,169.48,3
177,177.36,169.55,3
175,177.32,169.61,3
175,177.27,169.66,3
175,177.22,169.71,3
177,177.22,169.79,3
175,177.17,169.84,3
178,177.19,169.92,3
175,177.15,169.97,3
179,177.18,170.06,3
175,177.14,170.11,3
176,177.12,170.17,3
175,177.08,170.22,3
175,177.03,170.27,3
174,176.97,170.30,3
174,176.91,170.34,3
175,176.88,170.39,3
175,176.84,170.43,3
175,176.80,170.48,3
173,176.73,170.50,3
173,176.65,170.53,3
175,176.62,170.57,3
175,176.59,170.62,3
175,176.55,170.66,3
173,176.48,170.69,3
175,176.45,170.73,3
173,176.38,170.75,3
173,176.32,170.77,3
172,176.23,170.79,3
174,176.19,170.82,3
172,176.10,170.83,3
172,176.02,170.84,3
171,175.92,170.84,3
173,175.86,170.87,3
171,175.76,170.87,3
173,175.71,170.89,3
173,175.65,170.91,3
172,175.58,170.92,3
173,175.53,170.94,3
173,175.48,170.96,3
173,175.43,170.98,3
171,175.34,170.98,3
172,175.27,170.99,3
171,175.19,170.99,3
172,175.12,171.00,3
172,175.06,171.01,3
171,174.98,171.01,3
171,174.90,171.01,3
172,174.84,171.02,3
171,174.77,171.02,3
170,174.67,171.01,3
169,174.56,170.99,3
171,174.49,170.99,3
171,174.42,170.99,3
170,174.33,170.98,3
169,174.22,170.96,3
172,174.18,170.97,3
169,174.07,170.95,3
169,173.97,170.93,3
168,173.85,170.90,3
169,173.76,170.88,3
168,173.64,170.86,3
169,173.55,170.84,3
168,173.44,170.81,3
169,173.35,170.79,3
168,173.24,170.76,3
167,173.12,170.73,3
168,173.01,170.70,3
169,172.93,170.68,3
168,172.84,170.65,3
167,172.72,170.62,3
169,172.64,170.60,3
167,172.53,170.57,3
167,172.42,170.53,3
165,172.27,170.47,3
167,172.17,170.44,3
165,172.02,170.39,3
167,171.92,170.35,3
166,171.80,170.31,3
167,171.71,170.27,3
165,171.57,170.22,3
165,171.44,170.17,3
165,171.31,170.12,3
167,171.23,170.09,3
166,171.12,170.05,3
165,171.00,170.00,3
166,170.90,169.96,3
165,170.78,169.91,3
167,170.71,169.88,3
165,170.59,169.83,3
165,170.48,169.78,3
165,170.37,169.73,3
165,170.26,169.68,3
164,170.14,169.63,3
163,170.00,169.56,3
164,169.88,169.51,3
165,169.78,169.46,3
163,169.64,169.40,3
163,169.51,169.33,3
165,169.42,169.29,3
166,169.35,169.26,4
163,169.22,169.19,4
163,169.10,169.13,5
163,168.98,169.07,5
162,168.84,169.00,5
161,168.68,168.92,5
164,168.59,168.87,5
163,168.48,168.81,5
163,168.37,168.75,5
161,168.22,168.68,5
163,168.12,168.62,5
163,168.01,168.56,5
161,167.87,168.49,5
162,167.76,168.42,5
163,167.66,168.37,5
161,167.53,168.29,5
160,167.38,168.21,5
161,167.25,168.14,5
163,167.16,168.09,5
161,167.04,168.02,5
161,166.92,167.95,5
159,166.76,167.86,5
161,166.65,167.79,5
161,166.53,167.72,5
161,166.42,167.65,5
161,166.31,167.59,5
161,166.21,167.52,5
159,166.06,167.44,5
161,165.96,167.37,5
159,165.82,167.29,5
160,165.71,167.22,5
160,165.59,167.14,5
159,165.46,167.06,5
158,165.31,166.97,5
159,165.19,166.89,5
159,165.06,166.81,5
159,164.94,166.73,5
159,164.82,166.66,5
159,164.71,166.58,5
158,164.57,166.49,5
160,164.48,166.43,5
159,164.37,166.36,5
159,164.26,166.28,5
159,164.16,166.21,5
158,164.03,166.13,5
161,163.97,166.08,5
158,163.85,166.00,5
159,163.76,165.93,5
157,163.62,165.84,5
158,163.51,165.76,5
158,163.40,165.68,5
158,163.29,165.60,5
157,163.17,165.52,5
158,163.06,165.44,5
157,162.94,165.36,5
156,162.80,165.26,5
157,162.69,165.18,5
159,162.61,165.12,5
157,162.50,165.04,5
158,162.41,164.97,5
157,162.30,164.89,5
157,162.20,164.81,5
157,162.09,164.73,5
157,161.99,164.65,5
156,161.87,164.57,5
157,161.77,164.49,5
156,161.66,164.41,5
156,161.54,164.32,5
157,161.45,164.25,5
156,161.34,164.17,5
155,161.22,164.08,5
155,161.09,163.98,5
156,160.99,163.90,5
156,160.89,163.83,5
155,160.77,163.74,5
155,160.66,163.65,5
156,160.56,163.57,5
156,160.47,163.50,5
155,160.36,163.41,5
155,160.26,163.33,5
155,160.15,163.25,5
153,160.01,163.14,5
153,159.87,163.04,5
155,159.77,162.96,5
155,159.68,162.88,5
154,159.56,162.79,5
153,159.43,162.69,5
153,159.30,162.60,5
153,159.18,162.50,5
153,159.05,162.41,5
153,158.93,162.31,5
152,158.79,162.21,5
154,158.70,162.13,5
153,158.58,162.04,5
152,158.45,161.94,5
152,158.32,161.84,5
153,158.22,161.75,5
153,158.11,161.66,5
152,157.99,161.56,5
152,157.87,161.47,5
155,157.81,161.40,5
152,157.70,161.31,5
151,157.56,161.21,5
151,157.43,161.10,5
152,157.32,161.01,5
152,157.22,160.92,5
152,157.11,160.83,5
152,157.01,160.75,5
151,156.89,160.65,5
151,156.77,160.55,5
150,156.64,160.45,5
153,156.56,160.37,5
151,156.45,160.28,5
151,156.34,160.19,5
149,156.20,160.07,5
152,156.11,159.99,5
151,156.01,159.90,5
151,155.91,159.81,5
149,155.77,159.71,5
151,155.68,159.62,5
149,155.54,159.51,5
149,155.41,159.41,5
149,155.28,159.30,5
151,155.20,159.22,5
151,155.11,159.14,5
149,154.99,159.04,5
149,154.87,158.94,5
150,154.77,158.85,5
149,154.66,158.75,5
149,154.55,158.65,5
149,154.43,158.55,5
150,154.35,158.47,5
149,154.24,158.37,5
147,154.09,158.26,5
149,153.99,158.17,5
149,153.89,158.08,5
148,153.77,157.98,5
148,153.66,157.88,5
148,153.55,157.78,5
149,153.46,157.69,5
149,153.37,157.60,5
147,153.24,157.50,5
149,153.15,157.41,5
148,153.05,157.32,5
147,152.93,157.21,5
148,152.83,157.12,5
148,152.73,157.03,5
147,152.62,156.93,5
146,152.49,156.82,5
150,152.44,156.75,5
148,152.35,156.67,5
147,152.24,156.57,5
147,152.14,156.47,5
146,152.01,156.37,5
148,151.93,156.28,5
146,151.82,156.18,5
146,151.70,156.08,5
147,151.61,155.99,5
147,151.51,155.90,5
145,151.38,155.79,5
146,151.28,155.69,5
146,151.17,155.60,5
147,151.09,155.51,5
145,150.96,155.40,5
145,150.85,155.30,5
144,150.71,155.19,5
145,150.59,155.09,5
145,150.48,154.98,5
144,150.35,154.87,5
144,150.23,154.77,5
145,150.12,154.67,5
145,150.02,154.57,5
144,149.90,154.47,5
144,149.78,154.36,5
145,149.68,154.27,5
145,149.59,154.18,5
143,149.46,154.06,5
145,149.37,153.97,5
145,149.28,153.88,5
144,149.18,153.78,5
145,149.09,153.70,5
144,148.99,153.60,5
145,148.91,153.51,5
144,148.81,153.42,5
143,148.70,153.31,5
146,148.64,153.24,5
145,148.57,153.16,5
143,148.46,153.06,5
143,148.35,152.96,5
145,148.28,152.88,5
143,148.18,152.78,5
143,148.07,152.68,5
143,147.97,152.58,5
145,147.91,152.51,5
143,147.81,152.41,5
143,147.72,152.32,5
143,147.62,152.23,5
143,147.53,152.13,5
143,147.44,152.04,5
142,147.33,151.94,5
141,147.21,151.83,5
144,147.14,151.75,5
141,147.02,151.65,5
141,146.90,151.54,5
145,146.86,151.47,5
142,146.76,151.38,5
141,146.65,151.28,5
142,146.55,151.18,5
141,146.44,151.08,5
142,146.35,150.99,5
141,146.25,150.89,5
141,146.14,150.79,5
145,146.12,150.73,5
141,146.02,150.64,5
141,145.92,150.54,5
141,145.82,150.44,5
142,145.74,150.36,5
141,145.65,150.27,5
143,145.59,150.19,5
141,145.50,150.10,5
142,145.43,150.02,5
142,145.36,149.94,5
140,145.26,149.84,5
141,145.17,149.75,5
141,145.09,149.67,5
140,144.99,149.57,5
140,144.89,149.47,5
141,144.81,149.39,5
140,144.71,149.29,5
141,144.64,149.21,5
139,144.53,149.11,5
139,144.42,149.01,5
141,144.35,148.93,5
139,144.24,148.83,5
140,144.16,148.74,5
140,144.07,148.65,5
140,143.99,148.57,5
139,143.89,148.47,5
139,143.79,148.38,5
138,143.68,148.27,5
139,143.58,148.18,5
137,143.45,148.07,5
139,143.36,147.98,5
139,143.28,147.89,5
140,143.21,147.81,5
138,143.11,147.71,5
140,143.04,147.63,5
139,142.96,147.55,5
139,142.88,147.46,5
137,142.77,147.36,5
138,142.67,147.26,5
140,142.62,147.19,5
139,142.55,147.11,5
137,142.43,147.01,5
137,142.33,146.91,5
139,142.26,146.83,5
139,142.19,146.75,5
137,142.09,146.65,5
137,141.99,146.56,5
139,141.93,146.48,5
137,141.83,146.39,5
137,141.73,146.29,5
137,141.64,146.20,5
139,141.59,146.13,5
137,141.49,146.04,5
136,141.38,145.94,5
136,141.28,145.84,5
137,141.19,145.75,5
137,141.11,145.66,5
137,141.03,145.57,5
136,140.92,145.48,5
137,140.85,145.39,5
137,140.77,145.31,5
136,140.67,145.22,5
136,140.58,145.12,5
137,140.51,145.04,5
136,140.42,144.95,5
136,140.33,144.86,5
137,140.26,144.78,5
136,140.18,144.70,5
136,140.09,144.61,5
135,139.99,144.51,5
138,139.95,144.45,5
135,139.85,144.35,5
137,139.80,144.28,5
135,139.70,144.19,5
136,139.63,144.11,5
135,139.53,144.01,5
135,139.44,143.92,5
135,139.35,143.84,5
138,139.33,143.78,5
135,139.24,143.69,5
135,139.16,143.60,5
134,139.05,143.51,5
135,138.97,143.42,5
135,138.89,143.34,5
136,138.83,143.26,5
135,138.76,143.18,5
136,138.70,143.11,5
135,138.63,143.03,5
134,138.54,142.94,5
133,138.43,142.84,5
135,138.36,142.76,5
133,138.25,142.66,5
133,138.15,142.57,5
133,138.04,142.47,5
134,137.96,142.39,5
135,137.90,142.31,5
133,137.80,142.22,5
133,137.71,142.13,5
133,137.61,142.03,5
133,137.52,141.94,5
133,137.43,141.86,5
134,137.36,141.78,5
132,137.26,141.68,5
133,137.17,141.59,5
131,137.05,141.49,5
133,136.97,141.40,5
133,136.89,141.32,5
131,136.77,141.21,5
131,136.65,141.11,5
133,136.58,141.03,5
132,136.49,140.94,5
131,136.38,140.84,5
131,136.27,140.74,5
133,136.21,140.67,5
132,136.12,140.58,5
132,136.04,140.49,5
131,135.94,140.40,5
133,135.88,140.32,5
131,135.78,140.23,5
131,135.69,140.14,5
131,135.59,140.05,5
133,135.54,139.98,5
131,135.45,139.89,5
131,135.36,139.80,5
131,135.27,139.71,5
133,135.23,139.64,5
131,135.14,139.56,5
132,135.08,139.48,5
131,135.00,139.40,5
133,134.96,139.33,5
131,134.88,139.25,5
131,134.80,139.17,5
131,134.73,139.08,5
131,134.65,139.00,5
131,134.58,138.92,5
131,134.51,138.84,5
132,134.46,138.78,5
130,134.37,138.69,5
129,134.26,138.59,5
130,134.18,138.51,5
131,134.11,138.43,5
133,134.09,138.38,5
130,134.01,138.29,5
130,133.93,138.21,5
132,133.89,138.15,5
130,133.81,138.07,5
131,133.76,138.00,5
129,133.66,137.91,5
131,133.61,137.84,5
129,133.51,137.75,5
131,133.46,137.68,5
129,133.38,137.59,5
132,133.35,137.54,5
129,133.26,137.45,5
129,133.18,137.37,5
129,133.09,137.28,5
131,133.05,137.22,5
128,132.95,137.13,5
130,132.89,137.06,5
128,132.79,136.97,5
129,132.72,136.89,5
129,132.64,136.81,5
129,132.57,136.73,5
129,132.50,136.65,5
130,132.45,136.59,5
128,132.36,136.50,5
129,132.29,136.43,5
129,132.23,136.35,5
129,132.16,136.28,5
128,132.08,136.20,5
128,132.00,136.11,5
131,131.98,136.06,5
129,131.92,135.99,5
128,131.84,135.91,5
128,131.76,135.83,5
129,131.71,135.76,5
128,131.63,135.69,5
128,131.56,135.61,5
128,131.49,135.53,5
129,131.44,135.47,5
128,131.37,135.39,5
127,131.28,135.31,5
127,131.20,135.23,5
129,131.15,135.16,5
128,131.09,135.09,5
128,131.03,135.02,5
127,130.95,134.94,5
129,130.91,134.88,5
127,130.83,134.80,5
127,130.75,134.73,5
127,130.68,134.65,5
128,130.63,134.58,5
128,130.57,134.52,5
127,130.50,134.44,5
127,130.43,134.37,5
127,130.36,134.29,5
127,130.30,134.22,5
127,130.23,134.15,5
127,130.17,134.08,5
127,130.10,134.01,5
127,130.04,133.94,5
127,129.98,133.87,5
127,129.92,133.80,5
128,129.88,133.74,5
126,129.80,133.66,5
125,129.71,133.58,5
128,129.67,133.52,5
127,129.62,133.45,5
127,129.57,133.39,5
127,129.52,133.33,5
127,129.47,133.26,5
127,129.42,133.20,5
125,129.33,133.12,5
126,129.26,133.05,5
127,129.22,132.99,5
126,129.15,132.92,5
127,129.11,132.86,5
125,129.03,132.78,5
127,128.99,132.72,5
126,128.93,132.65,5
125,128.85,132.58,5
125,128.77,132.50,5
127,128.74,132.45,5
126,128.68,132.38,5
127,128.65,132.33,5
125,128.57,132.25,5
127,128.54,132.20,5
125,128.47,132.13,5
125,128.40,132.06,5
125,128.33,131.99,5
127,128.31,131.94,5
125,128.24,131.87,5
125,128.18,131.80,5
125,128.11,131.73,5
123,128.01,131.65,5
125,127.95,131.58,5
125,127.89,131.51,5
125,127.83,131.45,5
125,127.78,131.38,5
125,127.72,131.32,5
125,127.67,131.26,5
126,127.63,131.20,5
125,127.58,131.14,5
124,127.51,131.07,5
124,127.44,131.00,5
126,127.41,130.95,5
125,127.36,130.89,5
125,127.32,130.83,5
124,127.25,130.76,5
125,127.20,130.71,5
124,127.14,130.64,5
123,127.06,130.56,5
124,127.00,130.50,5
126,126.98,130.45,5
124,126.92,130.39,5
123,126.84,130.31,5
124,126.78,130.25,5
124,126.73,130.19,5
125,126.69,130.14,5
124,126.64,130.07,5
123,126.56,130.00,5
125,126.53,129.95,5
123,126.46,129.88,5
123,126.39,129.81,5
124,126.35,129.76,5
124,126.30,129.70,5
123,126.23,129.63,5
123,126.17,129.57,5
123,126.10,129.50,5
124,126.06,129.45,5
123,126.00,129.38,5
123,125.94,129.32,5
125,125.92,129.27,5
124,125.88,129.22,5
123,125.83,129.16,5
123,125.77,129.10,5
124,125.73,129.05,5
124,125.70,129.00,5
122,125.63,128.93,5
123,125.57,128.87,5
123,125.52,128.81,5
123,125.47,128.75,5
121,125.38,128.67,5
122,125.31,128.61,5
124,125.29,128.56,5
123,125.24,128.50,5
123,125.20,128.45,5
122,125.13,128.38,5
123,125.09,128.33,5
123,125.05,128.28,5
125,125.05,128.24,5
121,124.97,128.17,5
124,124.95,128.13,5
122,124.89,128.07,5
122,124.83,128.01,5
121,124.75,127.94,5
124,124.74,127.90,5
122,124.68,127.84,5
121,124.61,127.77,5
121,124.54,127.70,5
122,124.49,127.65,5
121,124.42,127.58,5
122,124.37,127.52,5
121,124.30,127.46,5
122,124.26,127.40,5
121,124.19,127.34,5
120,124.11,127.27,5
123,124.09,127.22,5
121,124.02,127.16,5
121,123.96,127.10,5
121,123.90,127.04,5
122,123.87,126.99,5
121,123.81,126.93,5
121,123.75,126.87,5
120,123.68,126.80,5
123,123.66,126.76,5
120,123.59,126.70,5
120,123.52,126.63,5
121,123.47,126.57,5
121,123.42,126.52,5
120,123.35,126.45,5
120,123.28,126.39,5
119,123.20,126.31,5
121,123.15,126.26,5
120,123.09,126.20,5
120,123.03,126.14,5
120,122.97,126.07,5
122,122.95,126.03,5
121,122.91,125.98,5
120,122.85,125.92,5
120,122.79,125.86,5
120,122.74,125.81,5
120,122.68,125.75,5
120,122.63,125.69,5
119,122.56,125.62,5
120,122.51,125.57,5
120,122.46,125.51,5
119,122.39,125.45,5
119,122.32,125.38,5
120,122.27,125.33,5
119,122.21,125.26,5
119,122.14,125.20,5
120,122.10,125.15,5
120,122.06,125.10,5
119,122.00,125.04,5
122,122.00,125.01,5
121,121.98,124.97,5
120,121.94,124.92,5
119,121.88,124.86,5
118,121.80,124.79,5
120,121.77,124.74,5
119,121.71,124.68,5
120,121.68,124.64,5
120,121.64,124.59,5
120,121.61,124.54,5
119,121.56,124.49,5
117,121.47,124.41,5
118,121.40,124.35,5
122,121.41,124.33,5
119,121.36,124.27,5
119,121.31,124.22,5
118,121.25,124.16,5
119,121.20,124.11,5
119,121.16,124.06,5
119,121.12,124.01,5
118,121.05,123.95,5
120,121.03,123.91,5
118,120.97,123.85,5
119,120.93,123.80,5
119,120.89,123.75,5
119,120.86,123.70,5
118,120.80,123.65,5
117,120.72,123.58,5
120,120.71,123.54,5
118,120.65,123.49,5
119,120.62,123.44,5
119,120.59,123.40,5
120,120.58,123.36,5
119,120.55,123.32,5
117,120.47,123.26,5
117,120.40,123.20,5
119,120.38,123.15,5
118,120.33,123.10,5
119,120.30,123.06,5
115,120.20,122.98,5
119,120.17,122.94,5
118,120.13,122.89,5
117,120.07,122.83,5
117,120.01,122.77,5
119,119.98,122.74,5
118,119.95,122.69,5
117,119.89,122.63,5
117,119.83,122.58,5
119,119.81,122.54,5
117,119.76,122.48,5
117,119.70,122.43,5
117,119.65,122.38,5
119,119.63,122.34,5
118,119.60,122.30,5
117,119.55,122.25,5
115,119.46,122.17,5
118,119.43,122.13,5
117,119.38,122.08,5
117,119.33,122.03,5
117,119.29,121.98,5
117,119.24,121.93,5
118,119.22,121.89,5
117,119.17,121.84,5
118,119.15,121.80,5
117,119.10,121.75,5
117,119.06,121.71,5
117,119.02,121.66,5
119,119.02,121.63,5
117,118.98,121.59,5
118,118.96,121.55,5
117,118.92,121.51,5
118,118.90,121.47,5
117,118.87,121.43,5
117,118.83,121.38,5
117,118.79,121.34,5
118,118.78,121.30,5
118,118.76,121.27,5
116,118.70,121.22,5
116,118.65,121.17,5
117,118.62,121.12,5
117,118.59,121.08,5
115,118.51,121.02,5
116,118.46,120.97,5
117,118.43,120.93,5
115,118.37,120.87,5
115,118.30,120.81,5
115,118.23,120.76,5
118,118.23,120.73,5
116,118.18,120.68,5
116,118.14,120.63,5
115,118.08,120.58,5
117,118.06,120.54,5
116,118.01,120.50,5
116,117.97,120.45,5
115,117.91,120.40,5
116,117.88,120.35,5
115,117.82,120.30,5
115,117.76,120.25,5
117,117.75,120.21,5
116,117.71,120.17,5
115,117.66,120.12,5
115,117.60,120.07,5
115,117.55,120.02,5
117,117.54,119.99,5
115,117.49,119.94,5
114,117.42,119.88,5
116,117.39,119.84,5
115,117.34,119.79,5
113,117.26,119.72,5
115,117.21,119.68,5
115,117.17,119.63,5
115,117.12,119.58,5
116,117.10,119.55,5
114,117.04,119.49,5
116,117.02,119.46,5
116,117.00,119.42,5
115,116.96,119.38,5
113,116.88,119.32,5
117,116.88,119.29,5
114,116.82,119.24,5
115,116.79,119.20,5
113,116.71,119.13,5
115,116.68,119.09,5
113,116.60,119.03,5
116,116.59,119.00,5
115,116.56,118.96,5
115,116.53,118.92,5
115,116.50,118.88,5
114,116.45,118.83,5
113,116.38,118.78,5
115,116.35,118.74,5
115,116.33,118.70,5
114,116.28,118.65,5
118,116.31,118.65,5
114,116.27,118.60,5
115,116.24,118.56,5
114,116.20,118.52,5
116,116.19,118.49,5
115,116.17,118.46,5
113,116.11,118.40,5
114,116.06,118.36,5
117,116.08,118.35,5
115,116.06,118.31,5
115,116.04,118.28,5
113,115.98,118.23,5
115,115.96,118.20,5
115,115.94,118.16,5
113,115.88,118.11,5
114,115.84,118.07,5
115,115.83,118.04,5
113,115.77,117.99,5
113,115.71,117.94,5
115,115.70,117.91,5
115,115.69,117.88,5
115,115.67,117.85,5
113,115.62,117.80,5
113,115.57,117.76,5
115,115.56,117.73,5
113,115.50,117.68,5
113,115.45,117.63,5
112,115.39,117.58,5
113,115.34,117.53,5
113,115.29,117.49,5
113,115.24,117.44,5
113,115.20,117.40,5
112,115.14,117.34,5
114,115.11,117.31,5
113,115.07,117.27,5
115,115.07,117.24,5
113,115.03,117.20,5
113,114.99,117.16,5
113,114.95,117.12,5
113,114.91,117.08,5
115,114.91,117.06,5
113,114.87,117.02,5
113,114.84,116.98,5
113,114.80,116.94,5
113,114.76,116.90,5
113,114.73,116.86,5
113,114.69,116.82,5
116,114.72,116.81,5
113,114.68,116.77,5
113,114.65,116.73,5
112,114.60,116.69,5
113,114.57,116.65,5
