Teste de posicionamento 2(EMG ao centro do bíceps (Vermelho A, Verde B) + Ref no cotovelo) - 16/04/2024 - teste2 - 5 contrações
long frequencia = 1000;                 //frequência de aquisição do sinal, neste caso, 1000 sinais por segundo
float fator1 = 0.02, fator2 = 0.01;
float incerteza = 0.13;
float pico_basal = 130; // Mínimo para ser considerado um pico de contração
int filtro_horizontal=200000; //intervalo de 200ms valores não pode ter mais de 1 contração

Biceps_D,mediaMovel_1,mediaMovel_2,Contracao
120,108.76,96.70,0
122,109.03,96.96,0
120,109.25,97.19,0
120,109.46,97.42,0
122,109.71,97.66,0
121,109.94,97.90,0
122,110.18,98.14,0
123,110.44,98.39,0
122,110.67,98.62,0
122,110.89,98.86,0
122,111.12,99.09,0
124,111.37,99.34,0
122,111.59,99.56,0
123,111.81,99.80,0
123,112.04,100.03,0
125,112.30,100.28,0
123,112.51,100.51,0
123,112.72,100.73,0
124,112.95,100.96,0
124,113.17,101.19,0
125,113.40,101.43,0
124,113.62,101.66,0
124,113.82,101.88,0
124,114.03,102.10,0
125,114.25,102.33,0
125,114.46,102.56,0
125,114.67,102.78,0
125,114.88,103.00,0
125,115.08,103.22,0
125,115.28,103.44,0
125,115.47,103.66,0
124,115.65,103.86,0
124,115.81,104.06,0
125,116.00,104.27,0
123,116.14,104.46,0
125,116.31,104.66,0
123,116.45,104.85,0
124,116.60,105.04,0
123,116.73,105.22,0
123,116.85,105.40,0
123,116.97,105.57,0
123,117.10,105.75,0
123,117.21,105.92,0
123,117.33,106.09,0
123,117.44,106.26,0
123,117.55,106.43,0
124,117.68,106.60,0
123,117.79,106.77,0
123,117.89,106.93,0
123,118.00,107.09,0
123,118.10,107.25,0
123,118.19,107.41,0
121,118.25,107.54,0
121,118.30,107.68,0
123,118.40,107.83,0
122,118.47,107.97,0
122,118.54,108.11,0
122,118.61,108.25,0
123,118.70,108.40,0
121,118.74,108.52,0
121,118.79,108.65,0
121,118.83,108.77,0
121,118.88,108.90,0
121,118.92,109.02,0
121,118.96,109.14,0
121,119.00,109.25,0
120,119.02,109.36,0
121,119.06,109.48,0
121,119.10,109.59,0
121,119.14,109.71,0
121,119.18,109.82,0
120,119.19,109.92,0
120,119.21,110.02,0
120,119.22,110.12,0
120,119.24,110.22,0
120,119.25,110.32,0
119,119.25,110.41,0
120,119.26,110.50,0
119,119.26,110.59,0
119,119.25,110.67,0
119,119.25,110.75,0
119,119.24,110.84,0
118,119.22,110.91,0
118,119.19,110.98,0
119,119.19,111.06,0
117,119.15,111.12,0
118,119.12,111.19,0
118,119.10,111.26,0
117,119.06,111.31,0
117,119.02,111.37,0
118,119.00,111.44,0
117,118.96,111.49,0
117,118.92,111.55,0
117,118.88,111.60,0
116,118.82,111.65,0
117,118.79,111.70,0
116,118.73,111.74,0
116,118.68,111.79,0
116,118.62,111.83,0
116,118.57,111.87,0
116,118.52,111.91,0
117,118.49,111.96,0
116,118.44,112.00,0
115,118.37,112.03,0
115,118.30,112.06,0
115,118.24,112.09,0
115,118.17,112.12,0
116,118.13,112.16,0
115,118.07,112.19,0
115,118.00,112.22,0
115,117.94,112.24,0
115,117.89,112.27,0
114,117.81,112.29,0
114,117.73,112.30,0
114,117.66,112.32,0
113,117.56,112.33,0
113,117.47,112.34,0
113,117.38,112.34,0
113,117.30,112.35,0
114,117.23,112.37,0
113,117.14,112.37,0
113,117.06,112.38,0
113,116.98,112.38,0
113,116.90,112.39,0
113,116.82,112.40,0
113,116.75,112.40,0
113,116.67,112.41,0
113,116.60,112.41,0
113,116.53,112.42,0
113,116.46,112.43,0
113,116.39,112.43,0
113,116.32,112.44,0
112,116.23,112.43,0
111,116.13,112.42,0
111,116.03,112.40,0
111,115.92,112.39,0
112,115.85,112.39,0
112,115.77,112.38,0
111,115.67,112.37,0
111,115.58,112.36,0
111,115.49,112.34,0
111,115.40,112.33,0
109,115.27,112.29,0
111,115.19,112.28,0
111,115.10,112.27,0
111,115.02,112.26,0
110,114.92,112.23,0
111,114.84,112.22,0
111,114.76,112.21,0
110,114.67,112.19,0
109,114.56,112.16,0
109,114.44,112.12,0
109,114.34,112.09,0
110,114.25,112.07,0
109,114.14,112.04,0
109,114.04,112.01,0
109,113.94,111.98,0
109,113.84,111.95,0
110,113.76,111.93,0
109,113.67,111.90,0
109,113.58,111.87,0
108,113.46,111.83,0
109,113.38,111.81,0
107,113.25,111.76,0
108,113.14,111.72,0
108,113.04,111.68,0
107,112.92,111.64,0
107,112.80,111.59,0
108,112.70,111.55,0
107,112.59,111.51,0
107,112.48,111.46,0
107,112.37,111.42,0
107,112.26,111.37,0
107,112.16,111.33,0
107,112.05,111.29,0
107,111.95,111.24,0
107,111.85,111.20,0
107,111.76,111.16,0
107,111.66,111.12,0
108,111.59,111.09,0
106,111.48,111.04,0
105,111.35,110.98,0
107,111.26,110.94,0
108,111.19,110.91,0
105,111.07,110.85,0
106,110.97,110.80,0
105,110.85,110.74,0
107,110.77,110.70,0
105,110.66,110.65,0
105,110.54,110.59,0
105,110.43,110.53,0
104,110.30,110.47,0
105,110.20,110.41,0
104,110.07,110.35,0
104,109.95,110.29,0
104,109.83,110.22,0
104,109.72,110.16,0
103,109.58,110.09,0
104,109.47,110.03,0
104,109.36,109.97,0
103,109.23,109.90,0
103,109.11,109.83,0
103,108.99,109.76,0
103,108.87,109.69,0
102,108.73,109.62,0
101,108.58,109.53,0
102,108.44,109.46,0
101,108.30,109.37,0
103,108.19,109.31,0
101,108.05,109.22,0
101,107.91,109.14,0
101,107.77,109.06,0
102,107.65,108.99,0
101,107.52,108.91,0
101,107.39,108.83,0
100,107.24,108.74,0
101,107.12,108.67,0
101,106.99,108.59,0
101,106.87,108.51,0
100,106.74,108.43,0
100,106.60,108.34,0
100,106.47,108.26,0
100,106.34,108.18,0
100,106.21,108.10,0
99,106.07,108.00,0
99,105.93,107.91,0
98,105.77,107.82,0
99,105.63,107.73,0
99,105.50,107.64,0
98,105.35,107.54,0
99,105.22,107.46,0
98,105.08,107.36,0
97,104.92,107.26,0
99,104.80,107.18,0
97,104.64,107.08,0
98,104.51,106.98,0
95,104.32,106.87,0
97,104.17,106.77,0
98,104.05,106.68,0
98,103.93,106.59,0
97,103.79,106.50,0
97,103.66,106.40,0
98,103.54,106.32,0
97,103.41,106.22,0
98,103.30,106.14,0
95,103.14,106.03,0
97,103.01,105.94,0
96,102.87,105.84,0
96,102.74,105.74,0
96,102.60,105.64,0
96,102.47,105.55,0
95,102.32,105.44,0
95,102.17,105.34,0
95,102.03,105.24,0
95,101.89,105.13,0
95,101.75,105.03,0
95,101.62,104.93,0
95,101.48,104.83,0
95,101.35,104.73,0
94,101.21,104.63,0
95,101.08,104.53,0
94,100.94,104.42,0
95,100.82,104.33,0
94,100.69,104.23,0
95,100.57,104.13,0
94,100.44,104.03,0
95,100.33,103.94,0
93,100.19,103.83,0
94,100.06,103.74,0
94,99.94,103.64,0
94,99.82,103.54,0
94,99.71,103.45,0
95,99.61,103.36,0
95,99.52,103.28,0
94,99.41,103.19,0
93,99.28,103.08,0
93,99.16,102.98,0
92,99.01,102.87,0
93,98.89,102.77,0
92,98.75,102.67,0
92,98.62,102.56,0
92,98.49,102.45,0
93,98.38,102.36,0
92,98.25,102.26,0
93,98.14,102.16,0
93,98.04,102.07,0
92,97.92,101.97,0
92,97.80,101.87,0
92,97.69,101.77,0
91,97.55,101.66,0
91,97.42,101.56,0
92,97.31,101.46,0
92,97.21,101.37,0
91,97.08,101.26,0
92,96.98,101.17,0
91,96.86,101.07,0
91,96.74,100.97,0
91,96.63,100.87,0
90,96.50,100.76,0
90,96.37,100.65,0
91,96.26,100.56,0
90,96.13,100.45,0
87,95.95,100.32,0
90,95.83,100.21,0
92,95.76,100.13,0
90,95.64,100.03,0
90,95.53,99.93,0
89,95.40,99.82,0
90,95.29,99.72,0
90,95.18,99.63,0
89,95.06,99.52,0
89,94.94,99.41,0
90,94.84,99.32,0
90,94.74,99.23,0
89,94.63,99.12,0
89,94.52,99.02,0
88,94.39,98.91,0
89,94.28,98.81,0
90,94.19,98.73,0
88,94.07,98.62,0
90,93.99,98.53,0
88,93.87,98.43,0
88,93.75,98.32,0
88,93.63,98.22,0
88,93.52,98.12,0
88,93.41,98.02,0
89,93.32,97.93,0
88,93.22,97.83,0
88,93.11,97.73,0
88,93.01,97.63,0
88,92.91,97.53,0
88,92.81,97.44,0
88,92.72,97.34,0
88,92.62,97.25,0
87,92.51,97.15,0
87,92.40,97.05,0
87,92.29,96.95,0
87,92.19,96.85,0
88,92.10,96.76,0
86,91.98,96.65,0
88,91.90,96.56,0
87,91.80,96.47,0
87,91.71,96.37,0
88,91.63,96.29,0
86,91.52,96.19,0
86,91.41,96.09,0
86,91.30,95.98,0
87,91.21,95.90,0
86,91.11,95.80,0
86,91.01,95.70,0
86,90.91,95.60,0
87,90.83,95.52,0
86,90.73,95.42,0
86,90.64,95.33,0
86,90.55,95.23,0
85,90.43,95.13,0
86,90.35,95.04,0
86,90.26,94.95,0
84,90.13,94.84,0
86,90.05,94.75,0
85,89.95,94.65,0
85,89.85,94.56,0
85,89.75,94.46,0
85,89.66,94.37,0
84,89.55,94.26,0
84,89.44,94.16,0
87,89.39,94.09,0
84,89.28,93.99,0
84,89.17,93.89,0
84,89.07,93.79,0
85,88.99,93.70,0
85,88.91,93.61,0
84,88.81,93.52,0
82,88.67,93.40,0
84,88.58,93.31,0
84,88.49,93.22,0
84,88.40,93.12,0
84,88.31,93.03,0
85,88.24,92.95,0
84,88.16,92.86,0
83,88.06,92.76,0
83,87.96,92.67,0
81,87.82,92.55,0
83,87.72,92.45,0
82,87.61,92.35,0
83,87.51,92.26,0
84,87.44,92.17,0
82,87.33,92.07,0
82,87.23,91.97,0
82,87.12,91.87,0
81,87.00,91.76,0
82,86.90,91.66,0
82,86.80,91.57,0
82,86.71,91.47,0
82,86.61,91.38,0
82,86.52,91.28,0
82,86.43,91.19,0
82,86.34,91.10,0
82,86.25,91.01,0
81,86.15,90.91,0
81,86.05,90.81,0
82,85.97,90.72,0
81,85.87,90.62,0
81,85.77,90.53,0
80,85.65,90.42,0
82,85.58,90.34,0
79,85.45,90.22,0
80,85.34,90.12,0
80,85.23,90.02,0
80,85.13,89.92,0
79,85.01,89.81,0
80,84.91,89.71,0
79,84.79,89.61,0
79,84.67,89.50,0
80,84.58,89.41,0
80,84.49,89.31,0
81,84.42,89.23,0
78,84.29,89.12,0
80,84.20,89.02,0
80,84.12,88.93,0
80,84.04,88.85,0
79,83.94,88.75,0
79,83.84,88.65,0
79,83.74,88.55,0
78,83.63,88.45,0
79,83.53,88.35,0
79,83.44,88.26,0
79,83.35,88.17,0
78,83.25,88.07,0
78,83.14,87.96,0
79,83.06,87.87,0
79,82.98,87.79,0
79,82.90,87.70,0
78,82.80,87.60,0
78,82.70,87.51,0
79,82.63,87.42,0
78,82.54,87.33,0
78,82.45,87.23,0
79,82.38,87.15,0
78,82.29,87.06,0
78,82.20,86.97,0
78,82.12,86.88,0
78,82.04,86.79,0
79,81.98,86.71,0
77,81.88,86.61,0
77,81.78,86.52,0
77,81.68,86.42,0
77,81.59,86.33,0
77,81.50,86.24,0
76,81.39,86.13,0
77,81.30,86.04,0
78,81.24,85.96,0
76,81.13,85.86,0
76,81.03,85.76,0
76,80.93,85.67,0
76,80.83,85.57,0
76,80.73,85.47,0
76,80.64,85.38,0
76,80.54,85.29,0
76,80.45,85.19,0
76,80.36,85.10,0
76,80.28,85.01,0
76,80.19,84.92,0
75,80.09,84.82,0
75,79.99,84.72,0
75,79.89,84.62,0
74,79.77,84.52,0
75,79.67,84.42,0
75,79.58,84.33,0
74,79.47,84.23,0
76,79.40,84.14,0
75,79.31,84.05,0
74,79.20,83.95,0
74,79.10,83.85,0
75,79.02,83.76,0
74,78.92,83.67,0
74,78.82,83.57,0
74,78.72,83.47,0
75,78.65,83.39,0
74,78.56,83.29,0
74,78.47,83.20,0
73,78.36,83.10,0
74,78.27,83.01,0
74,78.18,82.92,0
74,78.10,82.83,0
74,78.02,82.74,0
73,77.92,82.64,0
76,77.88,82.58,0
74,77.80,82.49,0
72,77.69,82.39,0
73,77.59,82.29,0
74,77.52,82.21,0
74,77.45,82.13,0
72,77.34,82.03,0
74,77.27,81.95,0
72,77.17,81.85,0
72,77.06,81.75,0
71,76.94,81.64,0
72,76.84,81.54,0
72,76.75,81.45,0
72,76.65,81.35,0
72,76.56,81.26,0
72,76.47,81.17,0
72,76.38,81.08,0
72,76.29,80.99,0
72,76.21,80.90,0
72,76.12,80.81,0
74,76.08,80.74,0
73,76.02,80.66,0
72,75.94,80.58,0
72,75.86,80.49,0
73,75.80,80.41,0
72,75.73,80.33,0
72,75.65,80.25,0
71,75.56,80.15,0
73,75.51,80.08,0
70,75.40,79.98,0
71,75.31,79.89,0
71,75.22,79.80,0
71,75.14,79.72,0
71,75.06,79.63,0
71,74.97,79.54,0
71,74.89,79.46,0
70,74.80,79.36,0
70,74.70,79.27,0
70,74.61,79.18,0
72,74.55,79.10,0
70,74.46,79.01,0
70,74.37,78.92,0
70,74.29,78.83,0
69,74.18,78.74,0
71,74.12,78.66,0
70,74.04,78.57,0
69,73.93,78.48,0
70,73.86,78.39,0
70,73.78,78.31,0
70,73.70,78.22,0
70,73.63,78.14,0
69,73.54,78.05,0
70,73.47,77.97,0
70,73.40,77.89,0
70,73.33,77.81,0
69,73.24,77.72,0
69,73.16,77.64,0
69,73.07,77.55,0
68,72.97,77.45,0
69,72.89,77.37,0
69,72.82,77.29,0
70,72.76,77.21,0
68,72.66,77.12,0
70,72.61,77.05,0
68,72.52,76.96,0
68,72.43,76.87,0
70,72.38,76.80,0
69,72.31,76.72,0
68,72.23,76.64,0
68,72.14,76.55,0
68,72.06,76.46,0
67,71.96,76.37,0
68,71.88,76.29,0
68,71.80,76.20,0
68,71.72,76.12,0
68,71.65,76.04,0
68,71.58,75.96,0
68,71.51,75.88,0
68,71.44,75.80,0
68,71.37,75.72,0
68,71.30,75.65,0
68,71.23,75.57,0
68,71.17,75.49,0
68,71.11,75.42,0
68,71.04,75.34,0
68,70.98,75.27,0
68,70.92,75.20,0
67,70.84,75.12,0
67,70.77,75.03,0
68,70.71,74.96,0
67,70.64,74.88,0
67,70.56,74.81,0
67,70.49,74.73,0
70,70.48,74.68,0
67,70.41,74.60,0
66,70.33,74.52,0
66,70.24,74.43,0
68,70.19,74.37,0
66,70.11,74.28,0
66,70.03,74.20,0
65,69.93,74.11,0
71,69.95,74.08,0
66,69.87,74.00,0
68,69.83,73.94,0
66,69.76,73.86,0
66,69.68,73.78,0
66,69.61,73.70,0
66,69.54,73.62,0
65,69.44,73.54,0
70,69.46,73.50,0
65,69.37,73.42,0
65,69.28,73.33,0
65,69.19,73.25,0
66,69.13,73.18,0
65,69.05,73.10,0
64,68.95,73.01,0
68,68.93,72.96,0
68,68.91,72.91,0
64,68.81,72.82,0
64,68.71,72.73,0
65,68.64,72.65,0
65,68.57,72.57,0
64,68.48,72.49,0
65,68.41,72.41,0
65,68.34,72.34,0
63,68.23,72.25,0
64,68.15,72.16,0
65,68.08,72.09,0
65,68.02,72.02,0
63,67.92,71.93,0
64,67.84,71.85,0
65,67.79,71.78,0
65,67.73,71.72,0
64,67.66,71.64,0
64,67.58,71.56,0
64,67.51,71.49,0
64,67.44,71.41,0
64,67.37,71.34,0
64,67.30,71.26,0
64,67.24,71.19,0
64,67.17,71.12,0
64,67.11,71.05,0
64,67.05,70.98,0
64,66.99,70.91,0
64,66.93,70.84,0
63,66.85,70.76,0
64,66.79,70.69,0
64,66.74,70.63,0
64,66.68,70.56,0
64,66.63,70.49,0
64,66.58,70.43,0
64,66.52,70.37,0
64,66.47,70.30,0
62,66.38,70.22,0
64,66.34,70.16,0
63,66.27,70.08,0
63,66.20,70.01,0
65,66.18,69.96,0
64,66.14,69.90,0
64,66.09,69.85,0
62,66.01,69.77,0
65,65.99,69.72,0
62,65.91,69.64,0
63,65.85,69.58,0
63,65.80,69.51,0
63,65.74,69.44,0
64,65.71,69.39,0
63,65.65,69.33,0
62,65.58,69.25,0
62,65.51,69.18,0
64,65.48,69.13,0
62,65.41,69.06,0
63,65.36,69.00,0
64,65.33,68.95,0
62,65.27,68.88,0
62,65.20,68.81,0
63,65.16,68.75,0
64,65.13,68.70,0
62,65.07,68.64,0
63,65.03,68.58,0
63,64.99,68.52,0
62,64.93,68.46,0
62,64.87,68.39,0
64,64.85,68.35,0
64,64.84,68.31,0
64,64.82,68.26,0
62,64.76,68.20,0
63,64.73,68.15,0
62,64.67,68.09,0
64,64.66,68.05,0
62,64.61,67.99,0
62,64.55,67.93,0
62,64.50,67.87,0
62,64.45,67.81,0
62,64.40,67.75,0
62,64.36,67.69,0
62,64.31,67.64,0
62,64.26,67.58,0
62,64.22,67.52,0
62,64.17,67.47,0
66,64.21,67.45,0
62,64.17,67.40,0
62,64.12,67.35,0
62,64.08,67.29,0
63,64.06,67.25,0
62,64.02,67.20,0
62,63.98,67.14,0
62,63.94,67.09,0
64,63.94,67.06,0
62,63.90,67.01,0
62,63.86,66.96,0
62,63.82,66.91,0
62,63.79,66.86,0
62,63.75,66.81,0
61,63.70,66.76,0
63,63.68,66.72,0
61,63.63,66.66,0
62,63.60,66.61,0
62,63.56,66.57,0
62,63.53,66.52,0
63,63.52,66.49,0
62,63.49,66.44,0
62,63.46,66.40,0
62,63.43,66.35,0
61,63.38,66.30,0
62,63.36,66.26,0
62,63.33,66.21,0
61,63.28,66.16,0
62,63.26,66.12,0
60,63.19,66.06,0
60,63.13,66.00,0
61,63.09,65.95,0
63,63.08,65.92,0
62,63.06,65.88,0
60,63.00,65.82,0
61,62.96,65.77,0
61,62.92,65.73,0
60,62.86,65.67,0
60,62.81,65.61,0
61,62.77,65.57,0
60,62.71,65.51,0
60,62.66,65.46,0
61,62.63,65.41,0
61,62.59,65.37,0
60,62.54,65.31,0
61,62.51,65.27,0
60,62.46,65.22,0
61,62.43,65.17,0
59,62.36,65.11,0
61,62.34,65.07,0
62,62.33,65.04,0
61,62.30,65.00,0
60,62.26,64.95,0
60,62.21,64.90,0
60,62.17,64.85,0
60,62.12,64.80,0
60,62.08,64.76,0
60,62.04,64.71,0
60,62.00,64.66,0
61,61.98,64.62,0
62,61.98,64.60,0
60,61.94,64.55,0
60,61.90,64.51,0
61,61.88,64.47,0
62,61.89,64.45,0
60,61.85,64.40,0
60,61.81,64.36,0
61,61.79,64.32,0
61,61.78,64.29,0
60,61.74,64.25,0
60,61.71,64.21,0
59,61.65,64.15,0
60,61.62,64.11,0
60,61.59,64.07,0
59,61.54,64.02,0
60,61.51,63.98,0
60,61.48,63.94,0
59,61.43,63.89,0
60,61.40,63.85,0
61,61.39,63.82,0
60,61.36,63.79,0
59,61.32,63.74,0
59,61.27,63.69,0
60,61.24,63.65,0
60,61.22,63.62,0
59,61.17,63.57,0
58,61.11,63.52,0
59,61.07,63.47,0
60,61.05,63.44,0
59,61.01,63.39,0
58,60.95,63.34,0
60,60.93,63.30,0
59,60.89,63.26,0
58,60.83,63.21,0
58,60.77,63.16,0
60,60.76,63.12,0
60,60.74,63.09,0
58,60.69,63.04,0
58,60.64,62.99,0
59,60.60,62.95,0
58,60.55,62.90,0
57,60.48,62.84,0
58,60.43,62.79,0
58,60.38,62.75,0
58,60.33,62.70,0
58,60.29,62.65,0
58,60.24,62.61,0
58,60.20,62.56,0
58,60.15,62.51,0
58,60.11,62.47,0
58,60.07,62.42,0
58,60.03,62.38,0
58,59.99,62.34,0
58,59.95,62.29,0
58,59.91,62.25,0
59,59.89,62.22,0
59,59.87,62.19,0
58,59.83,62.14,0
58,59.80,62.10,0
58,59.76,62.06,0
57,59.71,62.01,0
57,59.65,61.96,0
59,59.64,61.93,0
58,59.61,61.89,0
58,59.57,61.85,0
58,59.54,61.81,0
58,59.51,61.78,0
58,59.48,61.74,0
58,59.45,61.70,0
57,59.40,61.65,0
58,59.37,61.62,0
58,59.35,61.58,0
58,59.32,61.55,0
57,59.27,61.50,0
58,59.25,61.46,0
58,59.22,61.43,0
57,59.18,61.39,0
58,59.15,61.35,0
58,59.13,61.32,0
59,59.13,61.30,0
60,59.15,61.28,0
58,59.12,61.25,0
57,59.08,61.21,0
57,59.04,61.16,0
57,59.00,61.12,0
57,58.96,61.08,0
57,58.92,61.04,0
57,58.88,61.00,0
58,58.86,60.97,0
56,58.81,60.92,0
56,58.75,60.87,0
57,58.72,60.83,0
57,58.68,60.79,0
57,58.65,60.76,0
56,58.59,60.71,0
57,58.56,60.67,0
59,58.57,60.66,0
56,58.52,60.61,0
56,58.47,60.56,0
56,58.42,60.52,0
56,58.37,60.47,0
56,58.32,60.43,0
56,58.28,60.38,0
57,58.25,60.35,0
56,58.21,60.31,0
56,58.16,60.26,0
56,58.12,60.22,0
58,58.12,60.20,0
56,58.07,60.16,0
56,58.03,60.11,0
56,57.99,60.07,0
56,57.95,60.03,0
56,57.91,59.99,0
56,57.88,59.95,0
56,57.84,59.91,0
57,57.82,59.88,0
57,57.80,59.85,0
56,57.77,59.82,0
56,57.73,59.78,0
56,57.70,59.74,0
56,57.66,59.70,0
56,57.63,59.67,0
56,57.60,59.63,0
56,57.57,59.59,0
56,57.54,59.56,0
54,57.46,59.50,0
56,57.44,59.47,0
56,57.41,59.43,0
56,57.38,59.40,0
56,57.35,59.36,0
56,57.32,59.33,0
56,57.30,59.30,0
56,57.27,59.26,0
56,57.25,59.23,0
56,57.22,59.20,0
56,57.20,59.17,0
56,57.17,59.13,0
56,57.15,59.10,0
56,57.13,59.07,0
56,57.10,59.04,0
56,57.08,59.01,0
56,57.06,58.98,0
55,57.02,58.94,0
56,57.00,58.91,0
58,57.02,58.90,0
56,57.00,58.87,0
56,56.98,58.85,0
55,56.94,58.81,0
55,56.90,58.77,0
56,56.88,58.74,0
56,56.86,58.71,0
56,56.85,58.69,0
55,56.81,58.65,0
55,56.77,58.61,0
55,56.74,58.58,0
55,56.70,58.54,0
55,56.67,58.51,0
56,56.66,58.48,0
55,56.62,58.45,0
55,56.59,58.41,0
53,56.52,58.36,0
54,56.47,58.31,0
54,56.42,58.27,0
55,56.39,58.24,0
55,56.36,58.21,0
54,56.32,58.16,0
54,56.27,58.12,0
54,56.22,58.08,0
53,56.16,58.03,0
54,56.12,57.99,0
54,56.07,57.95,0
53,56.01,57.90,0
54,55.97,57.86,0
54,55.93,57.82,0
54,55.89,57.78,0
55,55.88,57.76,0
54,55.84,57.72,0
54,55.80,57.68,0
54,55.77,57.64,0
54,55.73,57.61,0
53,55.68,57.56,0
55,55.66,57.54,0
55,55.65,57.51,0
55,55.64,57.49,0
56,55.64,57.47,0
55,55.63,57.45,0
55,55.62,57.42,0
55,55.61,57.40,0
55,55.59,57.37,0
54,55.56,57.34,0
54,55.53,57.31,0
54,55.50,57.27,0
56,55.51,57.26,0
55,55.50,57.24,0
54,55.47,57.21,0
56,55.48,57.19,0
55,55.47,57.17,0
56,55.48,57.16,0
54,55.45,57.13,0
56,55.46,57.12,0
55,55.45,57.10,0
56,55.46,57.09,0
55,55.45,57.06,0
55,55.45,57.04,0
55,55.44,57.02,0
54,55.41,56.99,0
56,55.42,56.98,0
54,55.39,56.95,0
54,55.36,56.92,0
54,55.34,56.89,0
54,55.31,56.87,0
55,55.30,56.85,0
54,55.28,56.82,0
55,55.27,56.80,0
54,55.25,56.77,0
54,55.22,56.74,0
55,55.22,56.73,0
54,55.19,56.70,0
52,55.13,56.65,0
54,55.11,56.63,0
54,55.08,56.60,0
54,55.06,56.57,0
54,55.04,56.55,0
54,55.02,56.52,0
55,55.02,56.51,0
54,55.00,56.48,0
54,54.98,56.46,0
53,54.94,56.42,0
54,54.92,56.40,0
54,54.90,56.38,0
54,54.88,56.35,0
54,54.87,56.33,0
53,54.83,56.29,0
54,54.81,56.27,0
53,54.78,56.24,0
54,54.76,56.22,0
54,54.75,56.19,0
54,54.73,56.17,0
53,54.70,56.14,0
54,54.68,56.12,0
53,54.65,56.09,0
54,54.64,56.07,0
54,54.62,56.05,0
55,54.63,56.04,0
53,54.60,56.01,0
54,54.59,55.99,0
54,54.57,55.97,0
54,54.56,55.95,0
53,54.53,55.92,0
54,54.52,55.90,0
54,54.51,55.88,0
54,54.50,55.86,0
55,54.51,55.85,0
54,54.50,55.83,0
54,54.49,55.81,0
54,54.48,55.80,0
54,54.47,55.78,0
54,54.46,55.76,0
54,54.45,55.74,0
54,54.44,55.73,0
54,54.43,55.71,0
54,54.43,55.69,0
54,54.42,55.67,0
53,54.39,55.65,0
54,54.38,55.63,0
54,54.37,55.61,0
54,54.37,55.60,0
55,54.38,55.59,0
54,54.37,55.58,0
54,54.36,55.56,0
54,54.36,55.55,0
53,54.33,55.52,0
54,54.32,55.50,0
53,54.30,55.48,0
54,54.29,55.46,0
53,54.26,55.44,0
53,54.24,55.42,0
53,54.21,55.39,0
53,54.19,55.37,0
53,54.17,55.34,0
53,54.14,55.32,0
52,54.10,55.29,0
52,54.06,55.25,0
52,54.02,55.22,0
53,54.00,55.20,0
52,53.96,55.17,0
53,53.94,55.15,0
52,53.90,55.11,0
52,53.86,55.08,0
52,53.82,55.05,0
52,53.79,55.02,0
52,53.75,54.99,0
52,53.72,54.96,0
54,53.72,54.95,0
52,53.69,54.92,0
53,53.67,54.90,0
53,53.66,54.88,0
54,53.67,54.88,0
53,53.65,54.86,0
53,53.64,54.84,0
51,53.59,54.80,0
52,53.56,54.77,0
52,53.53,54.74,0
53,53.51,54.73,0
53,53.50,54.71,0
52,53.47,54.68,0
52,53.44,54.66,0
53,53.44,54.64,0
51,53.39,54.60,0
52,53.36,54.58,0
52,53.33,54.55,0
52,53.31,54.53,0
53,53.30,54.51,0
52,53.27,54.48,0
52,53.25,54.46,0
53,53.24,54.45,0
54,53.26,54.44,0
52,53.23,54.42,0
54,53.25,54.41,0
53,53.24,54.40,0
53,53.24,54.38,0
52,53.21,54.36,0
53,53.21,54.35,0
53,53.21,54.33,0
53,53.20,54.32,0
56,53.26,54.34,0
52,53.23,54.31,0
53,53.23,54.30,0
53,53.22,54.29,0
52,53.20,54.26,0
53,53.19,54.25,0
52,53.17,54.23,0
54,53.19,54.23,0
52,53.16,54.20,0
52,53.14,54.18,0
53,53.14,54.17,0
54,53.15,54.17,0
52,53.13,54.15,0
52,53.11,54.13,0
53,53.11,54.11,0
52,53.08,54.09,0
50,53.02,54.05,0
52,53.00,54.03,0
52,52.98,54.01,0
53,52.98,54.00,0
52,52.96,53.98,0
52,52.94,53.96,0
53,52.94,53.95,0
53,52.95,53.94,0
52,52.93,53.92,0
52,52.91,53.90,0
54,52.93,53.91,0
52,52.91,53.89,0
51,52.87,53.86,0
52,52.86,53.84,0
53,52.86,53.83,0
52,52.84,53.81,0
52,52.82,53.79,0
52,52.81,53.78,0
52,52.79,53.76,0
52,52.78,53.74,0
51,52.74,53.71,0
52,52.73,53.70,0
52,52.71,53.68,0
52,52.70,53.66,0
51,52.66,53.64,0
51,52.63,53.61,0
51,52.60,53.58,0
51,52.57,53.56,0
50,52.51,53.52,0
50,52.46,53.49,0
51,52.43,53.46,0
51,52.41,53.44,0
50,52.36,53.40,0
52,52.35,53.39,0
51,52.32,53.36,0
52,52.32,53.35,0
50,52.27,53.32,0
52,52.27,53.30,0
52,52.26,53.29,0
51,52.24,53.27,0
53,52.25,53.27,0
52,52.25,53.25,0
51,52.22,53.23,0
51,52.20,53.21,0
52,52.19,53.20,0
52,52.19,53.18,0
51,52.16,53.16,0
52,52.16,53.15,0
52,52.16,53.14,0
52,52.15,53.13,0
51,52.13,53.11,0
52,52.13,53.10,0
52,52.13,53.08,0
52,52.12,53.07,0
51,52.10,53.05,0
52,52.10,53.04,0
51,52.08,53.02,0
50,52.04,52.99,0
